gps,band,freq,slope_h1,slope_l1,err_h1,err_l1,res_h1,res_l1,diff,match
1389420544,220-240,234.69361111111112,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.69694444444445,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.69722222222222,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.69944444444445,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.7,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.70111111111112,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.70138888888889,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.70333333333332,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.70361111111112,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.70388888888888,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.7038888888889,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.7072222222222,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.70749999999998,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.70777777777778,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.70805555555555,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.70833333333331,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.71527777777777,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.71694444444444,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.71722222222223,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.7175,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.71777777777777,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.71805555555557,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.71833333333333,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.71916666666667,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.71944444444443,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.71972222222223,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.72277777777776,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.72305555555556,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.72333333333333,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.7263888888889,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.72666666666666,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.72833333333332,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.7286111111111,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.7288888888889,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.73027777777776,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.73055555555555,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.73083333333332,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.73333333333335,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.7336111111111,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.73388888888888,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.73944444444444,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.7397222222222,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.74,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.7411111111111,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.74138888888888,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.74333333333334,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.7436111111111,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.74388888888888,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.7472222222222,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.7475,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.7477777777778,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.74805555555554,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.74833333333333,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.74944444444444,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.75055555555554,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.75083333333333,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.7527777777778,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.75305555555553,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.75333333333333,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.7552777777778,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.75611111111112,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.75638888888886,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.75694444444446,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.75722222222223,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.7575,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.75805555555556,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.75833333333333,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.75861111111112,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.75916666666666,14.39999999999418,2.666666666665328,0.7698003589142428,6.189194885715504,0.006547285010991761,0.05264017148832419,11.73333333332885,False
1389420544,220-240,234.75944444444445,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.75972222222222,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.76277777777779,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.76305555555555,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.76333333333332,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.76611111111112,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.76638888888888,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7663888888889,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.76666666666665,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.76833333333332,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7686111111111,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7688888888889,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.77027777777778,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.77055555555555,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.77055555555557,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.77083333333331,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7722222222222,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.77249999999998,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.77277777777778,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.77305555555557,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.77333333333334,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7736111111111,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7738888888889,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.77444444444444,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7747222222222,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.77472222222224,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.77499999999998,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.77527777777777,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.77805555555557,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7783333333333,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.77833333333334,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7786111111111,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7788888888889,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.77944444444444,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.77972222222223,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.78166666666667,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.78194444444443,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.78222222222223,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7836111111111,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7838888888889,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.78416666666666,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.78444444444443,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.78555555555556,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.78583333333333,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7861111111111,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7863888888889,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.78694444444443,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.78722222222223,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7875,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7886111111111,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7888888888889,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.78916666666666,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.78944444444443,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.79055555555556,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.79083333333335,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.7927777777778,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.79305555555555,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.79333333333335,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.79472222222222,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.795,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.79500000000002,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.79527777777776,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.79555555555555,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.79611111111112,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.79638888888888,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.79694444444442,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.79805555555555,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.79833333333335,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.79861111111111,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.8022222222222,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.8047222222222,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.805,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.80527777777777,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.80583333333334,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.8061111111111,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.80638888888888,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.80805555555554,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.80833333333334,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.8086111111111,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.80888888888887,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.81138888888887,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.81166666666667,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.81194444444444,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.81305555555556,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.81333333333333,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.8136111111111,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.81361111111113,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.81388888888887,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.81416666666667,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.8152777777778,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.82138888888886,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.82166666666666,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.82194444444445,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.82694444444445,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.82722222222222,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.8275,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.82805555555555,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.82833333333332,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.82861111111112,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.8288888888889,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.8311111111111,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.83527777777778,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.83555555555557,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.83694444444444,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.83972222222224,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.84222222222223,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
1389420544,220-240,234.84249999999997,14.39999999999418,2.6666666666643897,0.7698003589142428,3.2023694931030837,0.006547285010991761,0.027236705645701614,11.733333333329789,False
